T1,TIMESTAMP
18.635333398872437,2024-10-01 00:52:08.027714
15.821554974899819,2024-10-01 00:52:08.127714
25.486100958032193,2024-10-01 00:52:08.227714
24.335937064138694,2024-10-01 00:52:08.327714
17.513228142929535,2024-10-01 00:52:08.427714
22.882256725612113,2024-10-01 00:52:08.527714
12.457220158935717,2024-10-01 00:52:08.627714
20.924852875365783,2024-10-01 00:52:08.727714
22.263781760383473,2024-10-01 00:52:08.827714
28.536649047796114,2024-10-01 00:52:08.927714
16.145905986356553,2024-10-01 00:52:09.027714
13.608236855988379,2024-10-01 00:52:09.127714
15.522860195374792,2024-10-01 00:52:09.227714
13.3171574984254,2024-10-01 00:52:09.327714
26.683286788794916,2024-10-01 00:52:09.427714
27.743196475120182,2024-10-01 00:52:09.527714
21.601082889744145,2024-10-01 00:52:09.627714
26.10647472842574,2024-10-01 00:52:09.727714
20.669791902901178,2024-10-01 00:52:09.827714
19.52444176149617,2024-10-01 00:52:09.927714
18.334811904731193,2024-10-01 00:52:10.027714
18.448045043112174,2024-10-01 00:52:10.127714
12.260992218454843,2024-10-01 00:52:10.227714
21.321273818036694,2024-10-01 00:52:10.327714
19.798330448929782,2024-10-01 00:52:10.427714
23.72680362038938,2024-10-01 00:52:10.527714
20.46761748219305,2024-10-01 00:52:10.627714
19.18648149215454,2024-10-01 00:52:10.727714
15.644034849961848,2024-10-01 00:52:10.827714
20.360766184108808,2024-10-01 00:52:10.927714
23.69118615408081,2024-10-01 00:52:11.027714
14.283305044580697,2024-10-01 00:52:11.127714
20.437368768403697,2024-10-01 00:52:11.227714
21.16521475764742,2024-10-01 00:52:11.327714
16.409676081908678,2024-10-01 00:52:11.427714
17.06071847546,2024-10-01 00:52:11.527714
21.153054243831072,2024-10-01 00:52:11.627714
14.332894908536884,2024-10-01 00:52:11.727714
21.749618576246963,2024-10-01 00:52:11.827714
15.523228131704,2024-10-01 00:52:11.927714
25.314268465166084,2024-10-01 00:52:12.027714
31.6891387269415,2024-10-01 00:52:12.127714
15.696215991490902,2024-10-01 00:52:12.227714
22.671039311873372,2024-10-01 00:52:12.327714
16.366290475589903,2024-10-01 00:52:12.427714
25.20477086898895,2024-10-01 00:52:12.527714
13.673707954573924,2024-10-01 00:52:12.627714
22.402933792138562,2024-10-01 00:52:12.727714
15.635055165553236,2024-10-01 00:52:12.827714
18.965077054508157,2024-10-01 00:52:12.927714
14.844873624263466,2024-10-01 00:52:13.027714
24.111752354478767,2024-10-01 00:52:13.127714
15.815098227802066,2024-10-01 00:52:13.227714
22.759821296659137,2024-10-01 00:52:13.327714
18.279509858688336,2024-10-01 00:52:13.427714
19.427638141005687,2024-10-01 00:52:13.527714
20.738779537000642,2024-10-01 00:52:13.627714
16.190876641705756,2024-10-01 00:52:13.727714
21.051835567704433,2024-10-01 00:52:13.827714
27.651672821772056,2024-10-01 00:52:13.927714
16.109526070836427,2024-10-01 00:52:14.027714
25.859050716369225,2024-10-01 00:52:14.127714
27.490488167438922,2024-10-01 00:52:14.227714
15.919225054859782,2024-10-01 00:52:14.327714
12.724726974547242,2024-10-01 00:52:14.427714
21.509804500858824,2024-10-01 00:52:14.527714
17.262962386165636,2024-10-01 00:52:14.627714
29.343016095815013,2024-10-01 00:52:14.727714
20.17403770249916,2024-10-01 00:52:14.827714
15.989002959824104,2024-10-01 00:52:14.927714
14.264202444941443,2024-10-01 00:52:15.027714
25.44952479545415,2024-10-01 00:52:15.127714
17.144080129579066,2024-10-01 00:52:15.227714
20.21914399730214,2024-10-01 00:52:15.327714
24.779013725562404,2024-10-01 00:52:15.427714
17.57870824034585,2024-10-01 00:52:15.527714
19.770355856299197,2024-10-01 00:52:15.627714
19.9171579508874,2024-10-01 00:52:15.727714
23.41662255758046,2024-10-01 00:52:15.827714
22.95372167755163,2024-10-01 00:52:15.927714
18.89943134372586,2024-10-01 00:52:16.027714
20.318245307482588,2024-10-01 00:52:16.127714
18.141104942382555,2024-10-01 00:52:16.227714
12.611937965402776,2024-10-01 00:52:16.327714
21.288004286990645,2024-10-01 00:52:16.427714
29.46095880416534,2024-10-01 00:52:16.527714
15.581404296544687,2024-10-01 00:52:16.627714
16.134851451986485,2024-10-01 00:52:16.727714
15.646361141781293,2024-10-01 00:52:16.827714
23.622958893615614,2024-10-01 00:52:16.927714
22.2424272709822,2024-10-01 00:52:17.027714
19.207311537917715,2024-10-01 00:52:17.127714
15.409904691805174,2024-10-01 00:52:17.227714
20.46188395819962,2024-10-01 00:52:17.327714
12.176889363320978,2024-10-01 00:52:17.427714
20.717132834287465,2024-10-01 00:52:17.527714
24.35762193043967,2024-10-01 00:52:17.627714
13.74400431683161,2024-10-01 00:52:17.727714
12.337408615851682,2024-10-01 00:52:17.827714
27.897189458474298,2024-10-01 00:52:17.927714
16.941201802477075,2024-10-01 00:52:18.027714
25.67973922971911,2024-10-01 00:52:18.127714
19.230011674010843,2024-10-01 00:52:18.227714
19.190225915293365,2024-10-01 00:52:18.327714
22.192063497483225,2024-10-01 00:52:18.427714
15.580005716267797,2024-10-01 00:52:18.527714
20.662485717478226,2024-10-01 00:52:18.627714
18.092552925879538,2024-10-01 00:52:18.727714
13.397532782974844,2024-10-01 00:52:18.827714
21.687410373631995,2024-10-01 00:52:18.927714
18.68346096561042,2024-10-01 00:52:19.027714
19.214875857776462,2024-10-01 00:52:19.127714
13.94919528292921,2024-10-01 00:52:19.227714
27.95700183881402,2024-10-01 00:52:19.327714
24.38357093193058,2024-10-01 00:52:19.427714
24.820779420859893,2024-10-01 00:52:19.527714
18.47277648779159,2024-10-01 00:52:19.627714
11.354085552482898,2024-10-01 00:52:19.727714
29.764586912447555,2024-10-01 00:52:19.827714
19.69451245997066,2024-10-01 00:52:19.927714
16.25600101989973,2024-10-01 00:52:20.027714
22.08400787241557,2024-10-01 00:52:20.127714
25.835603940016487,2024-10-01 00:52:20.227714
19.88474721957267,2024-10-01 00:52:20.327714
26.392875839696874,2024-10-01 00:52:20.427714
25.414999692584345,2024-10-01 00:52:20.527714
14.618094062989707,2024-10-01 00:52:20.627714
16.631049471702617,2024-10-01 00:52:20.727714
24.787685816398838,2024-10-01 00:52:20.827714
6.43693718094781,2024-10-01 00:52:20.927714
19.252721534175055,2024-10-01 00:52:21.027714
12.845843991876642,2024-10-01 00:52:21.127714
17.617230992832376,2024-10-01 00:52:21.227714
18.50589955485398,2024-10-01 00:52:21.327714
18.20877811046246,2024-10-01 00:52:21.427714
17.238693739436957,2024-10-01 00:52:21.527714
14.514281751855929,2024-10-01 00:52:21.627714
31.45955633409343,2024-10-01 00:52:21.727714
29.337310020806754,2024-10-01 00:52:21.827714
14.189670898718582,2024-10-01 00:52:21.927714
27.910583756517838,2024-10-01 00:52:22.027714
18.002672547635736,2024-10-01 00:52:22.127714
20.64593736665855,2024-10-01 00:52:22.227714
19.68363020051542,2024-10-01 00:52:22.327714
16.70125679373017,2024-10-01 00:52:22.427714
24.919261718030732,2024-10-01 00:52:22.527714
20.62943265288329,2024-10-01 00:52:22.627714
17.617242883903792,2024-10-01 00:52:22.727714
13.477052780997637,2024-10-01 00:52:22.827714
15.532024931404397,2024-10-01 00:52:22.927714
11.793099421989515,2024-10-01 00:52:23.027714
20.061117742075847,2024-10-01 00:52:23.127714
14.01667203857802,2024-10-01 00:52:23.227714
18.672197437407295,2024-10-01 00:52:23.327714
26.850509268051855,2024-10-01 00:52:23.427714
25.996497864607928,2024-10-01 00:52:23.527714
19.838615529486912,2024-10-01 00:52:23.627714
19.56457636928425,2024-10-01 00:52:23.727714
29.39937274710504,2024-10-01 00:52:23.827714
22.603780601793556,2024-10-01 00:52:23.927714
18.360967700617387,2024-10-01 00:52:24.027714
12.869909414397739,2024-10-01 00:52:24.127714
21.969366090823716,2024-10-01 00:52:24.227714
24.146618862914313,2024-10-01 00:52:24.327714
16.841742377431782,2024-10-01 00:52:24.427714
21.456013775690163,2024-10-01 00:52:24.527714
18.182133525424852,2024-10-01 00:52:24.627714
19.079838004004987,2024-10-01 00:52:24.727714
7.560889712188343,2024-10-01 00:52:24.827714
18.891092981419323,2024-10-01 00:52:24.927714
24.846846512040273,2024-10-01 00:52:25.027714
16.84298722216721,2024-10-01 00:52:25.127714
20.26263184107658,2024-10-01 00:52:25.227714
16.2202464665404,2024-10-01 00:52:25.327714
21.802208381463863,2024-10-01 00:52:25.427714
18.917384012319133,2024-10-01 00:52:25.527714
15.303792296589966,2024-10-01 00:52:25.627714
26.66275733832564,2024-10-01 00:52:25.727714
24.644660067661075,2024-10-01 00:52:25.827714
16.975466180359128,2024-10-01 00:52:25.927714
22.48894154708889,2024-10-01 00:52:26.027714
22.687060014101903,2024-10-01 00:52:26.127714
23.21150617505588,2024-10-01 00:52:26.227714
11.528720520024612,2024-10-01 00:52:26.327714
25.03303270516314,2024-10-01 00:52:26.427714
17.15150518537134,2024-10-01 00:52:26.527714
18.210860332793665,2024-10-01 00:52:26.627714
33.189408761301,2024-10-01 00:52:26.727714
21.50936690360506,2024-10-01 00:52:26.827714
18.06838762276412,2024-10-01 00:52:26.927714
8.97352813622047,2024-10-01 00:52:27.027714
26.948820669731777,2024-10-01 00:52:27.127714
13.273951645956988,2024-10-01 00:52:27.227714
14.982805482502483,2024-10-01 00:52:27.327714
18.343238504560755,2024-10-01 00:52:27.427714
27.082058958501463,2024-10-01 00:52:27.527714
23.866199933328797,2024-10-01 00:52:27.627714
19.2108124507987,2024-10-01 00:52:27.727714
21.541460318194105,2024-10-01 00:52:27.827714
16.99807153564447,2024-10-01 00:52:27.927714
20.698268447826756,2024-10-01 00:52:28.027714
20.366683723890684,2024-10-01 00:52:28.127714
24.843849478406764,2024-10-01 00:52:28.227714
24.83589061219475,2024-10-01 00:52:28.327714
22.469886911028222,2024-10-01 00:52:28.427714
18.18826221226949,2024-10-01 00:52:28.527714
23.70911147195063,2024-10-01 00:52:28.627714
19.54015766898477,2024-10-01 00:52:28.727714
14.590428156434335,2024-10-01 00:52:28.827714
17.983561040445306,2024-10-01 00:52:28.927714
20.422634918921624,2024-10-01 00:52:29.027714
24.551078918323725,2024-10-01 00:52:29.127714
19.082359139214233,2024-10-01 00:52:29.227714
13.954006443801969,2024-10-01 00:52:29.327714
20.283708416484096,2024-10-01 00:52:29.427714
20.567280200282763,2024-10-01 00:52:29.527714
20.929188144513766,2024-10-01 00:52:29.627714
24.59935757977215,2024-10-01 00:52:29.727714
25.094616200449494,2024-10-01 00:52:29.827714
17.028945638091667,2024-10-01 00:52:29.927714
16.919282709755283,2024-10-01 00:52:30.027714
14.799006445222634,2024-10-01 00:52:30.127714
23.494078351402383,2024-10-01 00:52:30.227714
27.244100541688578,2024-10-01 00:52:30.327714
18.424590360455383,2024-10-01 00:52:30.427714
18.792847176375034,2024-10-01 00:52:30.527714
27.33391278449488,2024-10-01 00:52:30.627714
22.52778926607504,2024-10-01 00:52:30.727714
22.181178524005276,2024-10-01 00:52:30.827714
14.045417470131365,2024-10-01 00:52:30.927714
23.393640346397095,2024-10-01 00:52:31.027714
15.35431829745121,2024-10-01 00:52:31.127714
14.32989907032521,2024-10-01 00:52:31.227714
18.26614211616644,2024-10-01 00:52:31.327714
17.07103638275655,2024-10-01 00:52:31.427714
18.892001528074804,2024-10-01 00:52:31.527714
12.795091827375405,2024-10-01 00:52:31.627714
24.794081532338364,2024-10-01 00:52:31.727714
25.638431472582145,2024-10-01 00:52:31.827714
10.26328762929593,2024-10-01 00:52:31.927714
24.89228902833275,2024-10-01 00:52:32.027714
15.947356850891868,2024-10-01 00:52:32.127714
24.28487768491393,2024-10-01 00:52:32.227714
19.657767536667922,2024-10-01 00:52:32.327714
20.14387782040499,2024-10-01 00:52:32.427714
19.074511752893905,2024-10-01 00:52:32.527714
26.06064602116743,2024-10-01 00:52:32.627714
13.802059937374858,2024-10-01 00:52:32.727714
23.039201693675043,2024-10-01 00:52:32.827714
25.506650824447753,2024-10-01 00:52:32.927714
23.581700402702054,2024-10-01 00:52:33.027714
31.623494571617087,2024-10-01 00:52:33.127714
17.355266186376504,2024-10-01 00:52:33.227714
24.786524112967655,2024-10-01 00:52:33.327714
19.469546823292898,2024-10-01 00:52:33.427714
26.167030381763347,2024-10-01 00:52:33.527714
19.961555021393153,2024-10-01 00:52:33.627714
18.06062109068765,2024-10-01 00:52:33.727714
26.530361019358146,2024-10-01 00:52:33.827714
17.54219030490535,2024-10-01 00:52:33.927714
12.93637120549722,2024-10-01 00:52:34.027714
17.41576558413086,2024-10-01 00:52:34.127714
23.09516473294266,2024-10-01 00:52:34.227714
26.960193757935457,2024-10-01 00:52:34.327714
20.55564687648256,2024-10-01 00:52:34.427714
26.590985336170124,2024-10-01 00:52:34.527714
13.209125392612034,2024-10-01 00:52:34.627714
17.783682675910484,2024-10-01 00:52:34.727714
18.557124414229495,2024-10-01 00:52:34.827714
19.427202862637397,2024-10-01 00:52:34.927714
20.420471941250984,2024-10-01 00:52:35.027714
23.454554786960962,2024-10-01 00:52:35.127714
17.77596580914755,2024-10-01 00:52:35.227714
20.69514343476563,2024-10-01 00:52:35.327714
19.77438554837974,2024-10-01 00:52:35.427714
15.370550480544251,2024-10-01 00:52:35.527714
19.431666554592823,2024-10-01 00:52:35.627714
19.281702350514408,2024-10-01 00:52:35.727714
19.17459717498477,2024-10-01 00:52:35.827714
20.158797282907255,2024-10-01 00:52:35.927714
20.37836770306693,2024-10-01 00:52:36.027714
17.83852410446335,2024-10-01 00:52:36.127714
26.363573669856322,2024-10-01 00:52:36.227714
14.152596853984917,2024-10-01 00:52:36.327714
16.39514945765052,2024-10-01 00:52:36.427714
33.89981812111778,2024-10-01 00:52:36.527714
14.81004322505385,2024-10-01 00:52:36.627714
13.231226626451207,2024-10-01 00:52:36.727714
23.67238372500609,2024-10-01 00:52:36.827714
9.61440073113063,2024-10-01 00:52:36.927714
18.823630450137806,2024-10-01 00:52:37.027714
30.729124625382443,2024-10-01 00:52:37.127714
12.275320389232999,2024-10-01 00:52:37.227714
10.090177571306434,2024-10-01 00:52:37.327714
12.504093990211508,2024-10-01 00:52:37.427714
24.49179784173493,2024-10-01 00:52:37.527714
25.623883599929062,2024-10-01 00:52:37.627714
17.437056015107455,2024-10-01 00:52:37.727714
23.416062020005345,2024-10-01 00:52:37.827714
26.951276637559946,2024-10-01 00:52:37.927714
28.936732072149127,2024-10-01 00:52:38.027714
18.76832359410076,2024-10-01 00:52:38.127714
8.492641411650066,2024-10-01 00:52:38.227714
15.895605387951566,2024-10-01 00:52:38.327714
17.86597902532371,2024-10-01 00:52:38.427714
18.705306017108047,2024-10-01 00:52:38.527714
19.0607029949564,2024-10-01 00:52:38.627714
25.594472989653347,2024-10-01 00:52:38.727714
26.372142133437908,2024-10-01 00:52:38.827714
19.141631730376083,2024-10-01 00:52:38.927714
25.492424380259095,2024-10-01 00:52:39.027714
21.788306833155445,2024-10-01 00:52:39.127714
20.32252986431286,2024-10-01 00:52:39.227714
24.53272078554982,2024-10-01 00:52:39.327714
20.36126024118958,2024-10-01 00:52:39.427714
30.28905588548881,2024-10-01 00:52:39.527714
12.807944166027204,2024-10-01 00:52:39.627714
17.42414550453991,2024-10-01 00:52:39.727714
19.36740551523025,2024-10-01 00:52:39.827714
22.197263452289953,2024-10-01 00:52:39.927714
26.339802435515445,2024-10-01 00:52:40.027714
19.878007163819216,2024-10-01 00:52:40.127714
12.888851752468964,2024-10-01 00:52:40.227714
24.212569482275022,2024-10-01 00:52:40.327714
23.77479383070982,2024-10-01 00:52:40.427714
10.29070670310297,2024-10-01 00:52:40.527714
19.980979331646004,2024-10-01 00:52:40.627714
12.04929084659851,2024-10-01 00:52:40.727714
16.676744512489687,2024-10-01 00:52:40.827714
15.485955365186001,2024-10-01 00:52:40.927714
24.04632349120993,2024-10-01 00:52:41.027714
20.58415087086092,2024-10-01 00:52:41.127714
13.572044996219862,2024-10-01 00:52:41.227714
24.400329814786712,2024-10-01 00:52:41.327714
12.830970880357928,2024-10-01 00:52:41.427714
21.650568952354718,2024-10-01 00:52:41.527714
15.929946653542219,2024-10-01 00:52:41.627714
18.1716145873474,2024-10-01 00:52:41.727714
22.52135374019192,2024-10-01 00:52:41.827714
22.607246995297643,2024-10-01 00:52:41.927714
26.6848453677798,2024-10-01 00:52:42.027714
19.588731501642734,2024-10-01 00:52:42.127714
21.532254314816704,2024-10-01 00:52:42.227714
17.811313387978377,2024-10-01 00:52:42.327714
20.90994941311399,2024-10-01 00:52:42.427714
22.197430240042557,2024-10-01 00:52:42.527714
19.50845076272812,2024-10-01 00:52:42.627714
10.981247579537518,2024-10-01 00:52:42.727714
21.657354481654476,2024-10-01 00:52:42.827714
21.822807386777285,2024-10-01 00:52:42.927714
16.599132618260246,2024-10-01 00:52:43.027714
13.57806481963743,2024-10-01 00:52:43.127714
27.379395752519827,2024-10-01 00:52:43.227714
22.457227554472013,2024-10-01 00:52:43.327714
18.85459484539145,2024-10-01 00:52:43.427714
14.314835584262562,2024-10-01 00:52:43.527714
15.89092585789327,2024-10-01 00:52:43.627714
26.512951983931156,2024-10-01 00:52:43.727714
20.68830970434023,2024-10-01 00:52:43.827714
17.24706466499647,2024-10-01 00:52:43.927714
22.54844615612328,2024-10-01 00:52:44.027714
15.928009062768382,2024-10-01 00:52:44.127714
27.50421515140189,2024-10-01 00:52:44.227714
26.764002674483624,2024-10-01 00:52:44.327714
17.667129643986115,2024-10-01 00:52:44.427714
16.856648764845698,2024-10-01 00:52:44.527714
6.9093340065386055,2024-10-01 00:52:44.627714
12.59209614224316,2024-10-01 00:52:44.727714
13.302651125211218,2024-10-01 00:52:44.827714
20.67595170493693,2024-10-01 00:52:44.927714
18.3688314777932,2024-10-01 00:52:45.027714
13.273322562923793,2024-10-01 00:52:45.127714
18.594179787677213,2024-10-01 00:52:45.227714
22.526685738236743,2024-10-01 00:52:45.327714
22.639196749577934,2024-10-01 00:52:45.427714
10.501648595705595,2024-10-01 00:52:45.527714
19.358682597580845,2024-10-01 00:52:45.627714
13.083296115141948,2024-10-01 00:52:45.727714
24.50864348570137,2024-10-01 00:52:45.827714
23.920732081767493,2024-10-01 00:52:45.927714
15.509863868377707,2024-10-01 00:52:46.027714
16.169773987998,2024-10-01 00:52:46.127714
17.693664747508464,2024-10-01 00:52:46.227714
8.736033026343303,2024-10-01 00:52:46.327714
21.679840867202884,2024-10-01 00:52:46.427714
18.635777268299346,2024-10-01 00:52:46.527714
24.850875412839297,2024-10-01 00:52:46.627714
14.507953910187236,2024-10-01 00:52:46.727714
16.90438525875034,2024-10-01 00:52:46.827714
12.467373709804423,2024-10-01 00:52:46.927714
14.978547182528734,2024-10-01 00:52:47.027714
14.090090019658907,2024-10-01 00:52:47.127714
24.979868394232227,2024-10-01 00:52:47.227714
16.508690756243038,2024-10-01 00:52:47.327714
20.620878423723067,2024-10-01 00:52:47.427714
18.096182980690976,2024-10-01 00:52:47.527714
13.652673669935936,2024-10-01 00:52:47.627714
19.158497884141788,2024-10-01 00:52:47.727714
22.995516659317975,2024-10-01 00:52:47.827714
13.961203037283237,2024-10-01 00:52:47.927714
24.045563953656895,2024-10-01 00:52:48.027714
15.751395392611519,2024-10-01 00:52:48.127714
17.585080369635797,2024-10-01 00:52:48.227714
22.65341561505024,2024-10-01 00:52:48.327714
16.68281921390256,2024-10-01 00:52:48.427714
20.18787429667933,2024-10-01 00:52:48.527714
18.426545856059537,2024-10-01 00:52:48.627714
20.646840033519094,2024-10-01 00:52:48.727714
8.096304472382513,2024-10-01 00:52:48.827714
10.851590923959586,2024-10-01 00:52:48.927714
23.07983503023419,2024-10-01 00:52:49.027714
25.18590702824525,2024-10-01 00:52:49.127714
15.447566482342394,2024-10-01 00:52:49.227714
18.77985823914433,2024-10-01 00:52:49.327714
21.473596264511507,2024-10-01 00:52:49.427714
23.46608800829352,2024-10-01 00:52:49.527714
9.861613641645757,2024-10-01 00:52:49.627714
15.569798765108114,2024-10-01 00:52:49.727714
18.337103100750625,2024-10-01 00:52:49.827714
23.515700986180246,2024-10-01 00:52:49.927714
32.492152418607475,2024-10-01 00:52:50.027714
18.85997136595141,2024-10-01 00:52:50.127714
12.965112689480057,2024-10-01 00:52:50.227714
22.01134038600649,2024-10-01 00:52:50.327714
26.60497894770355,2024-10-01 00:52:50.427714
20.540070604897505,2024-10-01 00:52:50.527714
15.466757274228536,2024-10-01 00:52:50.627714
24.789969707400097,2024-10-01 00:52:50.727714
23.317728092492175,2024-10-01 00:52:50.827714
14.869595779021878,2024-10-01 00:52:50.927714
21.90712808767171,2024-10-01 00:52:51.027714
24.986327838294365,2024-10-01 00:52:51.127714
25.909450212794468,2024-10-01 00:52:51.227714
19.66775512345272,2024-10-01 00:52:51.327714
18.209602769103405,2024-10-01 00:52:51.427714
26.136369110406314,2024-10-01 00:52:51.527714
13.949197485095572,2024-10-01 00:52:51.627714
22.192896454605027,2024-10-01 00:52:51.727714
13.149866863177854,2024-10-01 00:52:51.827714
25.326881361298014,2024-10-01 00:52:51.927714
18.70977242194419,2024-10-01 00:52:52.027714
26.342916178237346,2024-10-01 00:52:52.127714
22.457063781777634,2024-10-01 00:52:52.227714
13.88389884969035,2024-10-01 00:52:52.327714
27.123138660386218,2024-10-01 00:52:52.427714
27.756226332138645,2024-10-01 00:52:52.527714
24.41143246299608,2024-10-01 00:52:52.627714
16.1920606748189,2024-10-01 00:52:52.727714
18.469930228212956,2024-10-01 00:52:52.827714
20.727136087028796,2024-10-01 00:52:52.927714
16.481448003342834,2024-10-01 00:52:53.027714
28.461732862316023,2024-10-01 00:52:53.127714
20.721632358630185,2024-10-01 00:52:53.227714
6.483259764463214,2024-10-01 00:52:53.327714
21.6967790637811,2024-10-01 00:52:53.427714
18.259213015913435,2024-10-01 00:52:53.527714
19.62536721940776,2024-10-01 00:52:53.627714
18.1569031710715,2024-10-01 00:52:53.727714
24.03523208303344,2024-10-01 00:52:53.827714
25.598438892766907,2024-10-01 00:52:53.927714
21.415265811293267,2024-10-01 00:52:54.027714
18.303444064309204,2024-10-01 00:52:54.127714
19.79331397595415,2024-10-01 00:52:54.227714
20.097998082888143,2024-10-01 00:52:54.327714
15.987849800675814,2024-10-01 00:52:54.427714
22.894643242856173,2024-10-01 00:52:54.527714
22.30021161930233,2024-10-01 00:52:54.627714
27.702206198883367,2024-10-01 00:52:54.727714
26.276748901442375,2024-10-01 00:52:54.827714
16.57162541204935,2024-10-01 00:52:54.927714
24.101491872544823,2024-10-01 00:52:55.027714
15.245233084527642,2024-10-01 00:52:55.127714
23.47966050470425,2024-10-01 00:52:55.227714
17.41692900619946,2024-10-01 00:52:55.327714
14.883733883122078,2024-10-01 00:52:55.427714
21.400226713487022,2024-10-01 00:52:55.527714
6.627164359229296,2024-10-01 00:52:55.627714
11.24512212797386,2024-10-01 00:52:55.727714
19.112540581128584,2024-10-01 00:52:55.827714
20.412208833174212,2024-10-01 00:52:55.927714
18.153406149209054,2024-10-01 00:52:56.027714
12.102818506412007,2024-10-01 00:52:56.127714
15.910540789307472,2024-10-01 00:52:56.227714
21.95604663618697,2024-10-01 00:52:56.327714
22.908908853141813,2024-10-01 00:52:56.427714
19.918884412020294,2024-10-01 00:52:56.527714
25.784168905184945,2024-10-01 00:52:56.627714
21.98698511729617,2024-10-01 00:52:56.727714
16.262721730208938,2024-10-01 00:52:56.827714
18.597489732941913,2024-10-01 00:52:56.927714
12.985669213960726,2024-10-01 00:52:57.027714
19.459305048042918,2024-10-01 00:52:57.127714
25.560503096106693,2024-10-01 00:52:57.227714
23.42645042355484,2024-10-01 00:52:57.327714
27.01004662959561,2024-10-01 00:52:57.427714
18.485573781005034,2024-10-01 00:52:57.527714
26.73049897257129,2024-10-01 00:52:57.627714
19.033478867760152,2024-10-01 00:52:57.727714
27.357925412849468,2024-10-01 00:52:57.827714
19.890716262789383,2024-10-01 00:52:57.927714
23.536156869021383,2024-10-01 00:52:58.027714
27.37556182154928,2024-10-01 00:52:58.127714
19.032861857093973,2024-10-01 00:52:58.227714
21.09194493772087,2024-10-01 00:52:58.327714
26.44431712603151,2024-10-01 00:52:58.427714
19.334984180349682,2024-10-01 00:52:58.527714
13.395538587469195,2024-10-01 00:52:58.627714
30.71503527292455,2024-10-01 00:52:58.727714
17.651177678314316,2024-10-01 00:52:58.827714
20.793780254687714,2024-10-01 00:52:58.927714
25.780033347255635,2024-10-01 00:52:59.027714
16.95753048134399,2024-10-01 00:52:59.127714
14.960660433889348,2024-10-01 00:52:59.227714
21.268686483874166,2024-10-01 00:52:59.327714
11.034618010438052,2024-10-01 00:52:59.427714
18.5604696156604,2024-10-01 00:52:59.527714
21.22519332157703,2024-10-01 00:52:59.627714
18.65024051587418,2024-10-01 00:52:59.727714
12.282745284071265,2024-10-01 00:52:59.827714
27.970889781020063,2024-10-01 00:52:59.927714
20.517690769745876,2024-10-01 00:53:00.027714
27.155760588808704,2024-10-01 00:53:00.127714
18.699818749097776,2024-10-01 00:53:00.227714
15.59994009154618,2024-10-01 00:53:00.327714
21.345904601275798,2024-10-01 00:53:00.427714
18.921064368358902,2024-10-01 00:53:00.527714
14.111192710043209,2024-10-01 00:53:00.627714
27.34892129393748,2024-10-01 00:53:00.727714
16.88864888553002,2024-10-01 00:53:00.827714
10.79866807602216,2024-10-01 00:53:00.927714
26.64083026978666,2024-10-01 00:53:01.027714
17.478509920936883,2024-10-01 00:53:01.127714
16.960880536921877,2024-10-01 00:53:01.227714
11.17306206485013,2024-10-01 00:53:01.327714
28.704707432984954,2024-10-01 00:53:01.427714
13.552597063951563,2024-10-01 00:53:01.527714
20.29224740352825,2024-10-01 00:53:01.627714
24.5631016127022,2024-10-01 00:53:01.727714
22.108584665015485,2024-10-01 00:53:01.827714
19.70172844003904,2024-10-01 00:53:01.927714
11.49167070856292,2024-10-01 00:53:02.027714
15.95137582116358,2024-10-01 00:53:02.127714
20.93900169021261,2024-10-01 00:53:02.227714
16.06412965006502,2024-10-01 00:53:02.327714
21.01679729999384,2024-10-01 00:53:02.427714
23.408717044075708,2024-10-01 00:53:02.527714
24.812514429000508,2024-10-01 00:53:02.627714
13.869103210936583,2024-10-01 00:53:02.727714
30.983230274894773,2024-10-01 00:53:02.827714
23.837396722770652,2024-10-01 00:53:02.927714
19.99142923165468,2024-10-01 00:53:03.027714
25.447682915383204,2024-10-01 00:53:03.127714
31.827038859999867,2024-10-01 00:53:03.227714
12.806399494715652,2024-10-01 00:53:03.327714
18.87368678754323,2024-10-01 00:53:03.427714
8.107841700633358,2024-10-01 00:53:03.527714
20.963257663240125,2024-10-01 00:53:03.627714
21.826971209625704,2024-10-01 00:53:03.727714
19.8041894227862,2024-10-01 00:53:03.827714
16.72733214500845,2024-10-01 00:53:03.927714
9.752427419058375,2024-10-01 00:53:04.027714
21.867668417058844,2024-10-01 00:53:04.127714
27.277172419576626,2024-10-01 00:53:04.227714
17.04490772133284,2024-10-01 00:53:04.327714
22.200299645115724,2024-10-01 00:53:04.427714
12.159278432899747,2024-10-01 00:53:04.527714
22.28606531846257,2024-10-01 00:53:04.627714
18.033088511276716,2024-10-01 00:53:04.727714
16.187910246985428,2024-10-01 00:53:04.827714
16.198181793919346,2024-10-01 00:53:04.927714
18.03194208983495,2024-10-01 00:53:05.027714
21.912166578462678,2024-10-01 00:53:05.127714
13.439183994022411,2024-10-01 00:53:05.227714
18.014423342160736,2024-10-01 00:53:05.327714
19.79264111000426,2024-10-01 00:53:05.427714
14.504803877340704,2024-10-01 00:53:05.527714
28.983326008375087,2024-10-01 00:53:05.627714
15.732522599693292,2024-10-01 00:53:05.727714
16.652815431832547,2024-10-01 00:53:05.827714
15.10846025088751,2024-10-01 00:53:05.927714
28.992400435690588,2024-10-01 00:53:06.027714
22.764526142997408,2024-10-01 00:53:06.127714
