TIMESTAMP,DATA,SENSOR
2024-10-12 23:54:59.600,15.75728,SG1
2024-10-12 23:54:59.600,-5.520212,SG2
2024-10-12 23:54:59.650,11.71366,SG1
2024-10-12 23:54:59.650,-5.685278,SG2
2024-10-12 23:54:59.700,11.81682,SG1
2024-10-12 23:54:59.700,-3.354028,SG2
2024-10-12 23:54:59.750,13.15784,SG1
2024-10-12 23:54:59.750,-6.427895,SG2
2024-10-12 23:54:59.800,12.27074,SG1
2024-10-12 23:54:59.800,-6.36598,SG2
2024-10-12 23:54:59.850,12.66268,SG1
2024-10-12 23:54:59.850,-4.364988,SG2
2024-10-12 23:54:59.900,11.94065,SG1
2024-10-12 23:54:59.900,-4.055533,SG2
2024-10-12 23:54:59.950,13.15784,SG1
2024-10-12 23:54:59.950,-3.560331,SG2
2024-10-12 23:54:59.000,12.20882,SG1
2024-10-12 23:54:59.000,-5.561448,SG2
2024-10-12 23:54:59.050,10.41395,SG1
2024-10-12 23:54:59.050,-6.675434,SG2
2024-10-12 23:54:59.100,11.54865,SG1
2024-10-12 23:54:59.100,-4.509376,SG2
2024-10-12 23:54:59.150,14.87012,SG1
2024-10-12 23:54:59.150,-4.983776,SG2
2024-10-12 23:54:59.200,14.06555,SG1
2024-10-12 23:54:59.200,-6.510367,SG2
2024-10-12 23:54:59.250,10.68218,SG1
2024-10-12 23:54:59.250,-4.282393,SG2
2024-10-12 23:54:59.300,11.23919,SG1
2024-10-12 23:54:59.300,-5.499533,SG2
2024-10-12 23:54:59.350,12.25006,SG1
2024-10-12 23:54:59.350,-4.158684,SG2
2024-10-12 23:55:00.400,13.05468,SG1
2024-10-12 23:55:00.400,-5.004455,SG2
2024-10-12 23:55:00.450,11.30111,SG1
2024-10-12 23:55:00.450,-5.025133,SG2
2024-10-12 23:55:00.500,11.15665,SG1
2024-10-12 23:55:00.500,-4.426782,SG2
2024-10-12 23:55:00.550,13.50854,SG1
2024-10-12 23:55:00.550,-5.004455,SG2
2024-10-12 23:55:00.600,13.05468,SG1
2024-10-12 23:55:00.600,-5.437739,SG2
2024-10-12 23:55:00.650,11.94065,SG1
2024-10-12 23:55:00.650,-6.799263,SG2
2024-10-12 23:55:00.700,9.836322,SG1
2024-10-12 23:55:00.700,-3.395386,SG2
2024-10-12 23:55:00.750,13.75609,SG1
2024-10-12 23:55:00.750,-7.026123,SG2
2024-10-12 23:55:00.800,13.57039,SG1
2024-10-12 23:55:00.800,-6.242271,SG2
2024-10-12 23:55:00.850,11.71366,SG1
2024-10-12 23:55:00.850,-6.654876,SG2
2024-10-12 23:55:00.900,9.691928,SG1
2024-10-12 23:55:00.900,-4.179242,SG2
2024-10-12 23:55:00.950,14.20995,SG1
2024-10-12 23:55:00.950,-4.571291,SG2
2024-10-12 23:55:00.000,12.35321,SG1
2024-10-12 23:55:00.000,-6.675434,SG2
2024-10-12 23:55:00.050,11.17733,SG1
2024-10-12 23:55:00.050,-5.06637,SG2
2024-10-12 23:55:00.100,9.774465,SG1
2024-10-12 23:55:00.100,-5.912138,SG2
2024-10-12 23:55:00.150,15.36528,SG1
2024-10-12 23:55:00.150,-4.261837,SG2
2024-10-12 23:55:00.200,12.78645,SG1
2024-10-12 23:55:00.200,-5.747072,SG2
2024-10-12 23:55:01.250,11.94065,SG1
2024-10-12 23:55:01.250,-4.963218,SG2
2024-10-12 23:55:01.300,10.76471,SG1
2024-10-12 23:55:01.300,-4.32363,SG2
2024-10-12 23:55:01.350,12.95152,SG1
2024-10-12 23:55:01.350,-5.334588,SG2
2024-10-12 23:55:01.400,15.48905,SG1
2024-10-12 23:55:01.400,-5.932817,SG2
2024-10-12 23:55:01.450,11.89935,SG1
2024-10-12 23:55:01.450,-5.912138,SG2
2024-10-12 23:55:01.500,13.87986,SG1
2024-10-12 23:55:01.500,-4.942539,SG2
2024-10-12 23:55:01.550,11.81682,SG1
2024-10-12 23:55:01.550,-5.561448,SG2
2024-10-12 23:55:01.600,11.67243,SG1
2024-10-12 23:55:01.600,-5.582127,SG2
2024-10-12 23:55:01.650,7.979604,SG1
2024-10-12 23:55:01.650,-4.653764,SG2
2024-10-12 23:55:01.700,12.80707,SG1
2024-10-12 23:55:01.700,-5.004455,SG2
2024-10-12 23:55:01.750,14.87012,SG1
2024-10-12 23:55:01.750,-5.107606,SG2
2024-10-12 23:55:01.800,12.08505,SG1
2024-10-12 23:55:01.800,-5.29323,SG2
2024-10-12 23:55:01.850,9.630012,SG1
2024-10-12 23:55:01.850,-4.550612,SG2
2024-10-12 23:55:01.900,14.99395,SG1
2024-10-12 23:55:01.900,-5.767751,SG2
2024-10-12 23:55:01.950,15.71598,SG1
2024-10-12 23:55:01.950,-6.304186,SG2
2024-10-12 23:55:01.000,12.60082,SG1
2024-10-12 23:55:01.000,-4.633084,SG2
2024-10-12 23:55:01.050,8.433458,SG1
2024-10-12 23:55:01.050,-3.725398,SG2
2024-10-12 23:55:02.100,14.8908,SG1
2024-10-12 23:55:02.100,-2.941542,SG2
2024-10-12 23:55:02.150,15.30336,SG1
2024-10-12 23:55:02.150,-5.932817,SG2
2024-10-12 23:55:02.200,10.72341,SG1
2024-10-12 23:55:02.200,-4.694999,SG2
2024-10-12 23:55:02.250,10.88849,SG1
2024-10-12 23:55:02.250,-6.159677,SG2
2024-10-12 23:55:02.300,14.54003,SG1
2024-10-12 23:55:02.300,-3.106488,SG2
2024-10-12 23:55:02.350,14.12747,SG1
2024-10-12 23:55:02.350,-6.8405,SG2
2024-10-12 23:55:02.400,9.960094,SG1
2024-10-12 23:55:02.400,-5.148843,SG2
2024-10-12 23:55:02.450,11.28043,SG1
2024-10-12 23:55:02.450,-5.994733,SG2
2024-10-12 23:55:02.500,12.64206,SG1
2024-10-12 23:55:02.500,-5.478976,SG2
2024-10-12 23:55:02.550,15.32404,SG1
2024-10-12 23:55:02.550,-6.201035,SG2
2024-10-12 23:55:02.600,10.72341,SG1
2024-10-12 23:55:02.600,-5.561448,SG2
2024-10-12 23:55:02.650,9.361847,SG1
2024-10-12 23:55:02.650,-5.643921,SG2
2024-10-12 23:55:02.700,12.78645,SG1
2024-10-12 23:55:02.700,-5.499533,SG2
2024-10-12 23:55:02.750,14.06555,SG1
2024-10-12 23:55:02.750,-7.87201,SG2
2024-10-12 23:55:02.800,13.426,SG1
2024-10-12 23:55:02.800,-6.324744,SG2
2024-10-12 23:55:02.850,10.00139,SG1
2024-10-12 23:55:02.850,-4.488696,SG2
2024-10-12 23:55:02.900,12.91022,SG1
2024-10-12 23:55:02.900,-7.232426,SG2
2024-10-12 23:55:03.950,14.60195,SG1
2024-10-12 23:55:03.950,-6.778584,SG2
2024-10-12 23:55:03.000,10.04263,SG1
2024-10-12 23:55:03.000,-5.664599,SG2
2024-10-12 23:55:03.050,11.85812,SG1
2024-10-12 23:55:03.050,-3.436622,SG2
2024-10-12 23:55:03.100,15.05581,SG1
2024-10-12 23:55:03.100,-4.158684,SG2
2024-10-12 23:55:03.150,14.91141,SG1
2024-10-12 23:55:03.150,-4.220478,SG2
2024-10-12 23:55:03.200,11.40426,SG1
2024-10-12 23:55:03.200,-6.881735,SG2
2024-10-12 23:55:03.250,10.47587,SG1
2024-10-12 23:55:03.250,-5.499533,SG2
2024-10-12 23:55:03.300,15.40651,SG1
2024-10-12 23:55:03.300,-3.663483,SG2
2024-10-12 23:55:03.350,13.77671,SG1
2024-10-12 23:55:03.350,-5.520212,SG2
2024-10-12 23:55:03.400,10.68218,SG1
2024-10-12 23:55:03.400,-4.46814,SG2
2024-10-12 23:55:03.450,11.63119,SG1
2024-10-12 23:55:03.450,-3.725398,SG2
2024-10-12 23:55:03.500,12.74521,SG1
2024-10-12 23:55:03.500,-4.509376,SG2
2024-10-12 23:55:03.550,13.52916,SG1
2024-10-12 23:55:03.550,-5.190079,SG2
2024-10-12 23:55:03.600,11.50741,SG1
2024-10-12 23:55:03.600,-3.993617,SG2
2024-10-12 23:55:03.650,10.00139,SG1
2024-10-12 23:55:03.650,-7.397491,SG2
2024-10-12 23:55:03.700,13.32285,SG1
2024-10-12 23:55:03.700,-6.180356,SG2
2024-10-12 23:55:03.750,15.26212,SG1
2024-10-12 23:55:03.750,-4.571291,SG2
2024-10-12 23:55:04.800,10.59964,SG1
2024-10-12 23:55:04.800,-5.602684,SG2
2024-10-12 23:55:04.850,11.11541,SG1
2024-10-12 23:55:04.850,-4.138005,SG2
2024-10-12 23:55:04.900,14.72572,SG1
2024-10-12 23:55:04.900,-5.190079,SG2
2024-10-12 23:55:04.950,14.20995,SG1
2024-10-12 23:55:04.950,-5.086927,SG2
2024-10-12 23:55:04.000,11.0948,SG1
2024-10-12 23:55:04.000,-4.633084,SG2
2024-10-12 23:55:04.050,8.76354,SG1
2024-10-12 23:55:04.050,-4.942539,SG2
2024-10-12 23:55:04.100,11.36296,SG1
2024-10-12 23:55:04.100,-5.912138,SG2
2024-10-12 23:55:04.150,15.22088,SG1
2024-10-12 23:55:04.150,-4.901303,SG2
2024-10-12 23:55:04.200,12.51828,SG1
2024-10-12 23:55:04.200,-3.952381,SG2
2024-10-12 23:55:04.250,10.99164,SG1
2024-10-12 23:55:04.250,-5.747072,SG2
2024-10-12 23:55:04.300,12.16758,SG1
2024-10-12 23:55:04.300,-4.096768,SG2
2024-10-12 23:55:04.350,13.85924,SG1
2024-10-12 23:55:04.350,-4.344308,SG2
2024-10-12 23:55:04.400,11.75496,SG1
2024-10-12 23:55:04.400,-3.498537,SG2
2024-10-12 23:55:04.450,9.836322,SG1
2024-10-12 23:55:04.450,-5.499533,SG2
2024-10-12 23:55:04.500,14.95265,SG1
2024-10-12 23:55:04.500,-5.107606,SG2
2024-10-12 23:55:04.550,15.03519,SG1
2024-10-12 23:55:04.550,-5.540891,SG2
2024-10-12 23:55:04.600,11.36296,SG1
2024-10-12 23:55:04.600,-4.715679,SG2
2024-10-12 23:55:04.650,10.90911,SG1
2024-10-12 23:55:04.650,-4.798152,SG2
2024-10-12 23:55:05.700,13.01338,SG1
2024-10-12 23:55:05.700,-5.561448,SG2
2024-10-12 23:55:05.750,13.94178,SG1
2024-10-12 23:55:05.750,-4.715679,SG2
2024-10-12 23:55:05.800,11.61051,SG1
2024-10-12 23:55:05.800,-2.83839,SG2
2024-10-12 23:55:05.850,10.2077,SG1
2024-10-12 23:55:05.850,-5.045691,SG2
2024-10-12 23:55:05.900,12.84837,SG1
2024-10-12 23:55:05.900,-3.271555,SG2
2024-10-12 23:55:05.950,13.28161,SG1
2024-10-12 23:55:05.950,-5.808987,SG2
2024-10-12 23:55:05.000,11.71366,SG1
2024-10-12 23:55:05.000,-4.715679,SG2
2024-10-12 23:55:05.050,12.39451,SG1
2024-10-12 23:55:05.050,-5.004455,SG2
2024-10-12 23:55:05.100,12.06443,SG1
2024-10-12 23:55:05.100,-6.097884,SG2
2024-10-12 23:55:05.150,13.4673,SG1
2024-10-12 23:55:05.150,-6.737348,SG2
2024-10-12 23:55:05.200,12.29136,SG1
2024-10-12 23:55:05.200,-4.777472,SG2
2024-10-12 23:55:05.250,10.00139,SG1
2024-10-12 23:55:05.250,-5.891581,SG2
2024-10-12 23:55:05.300,12.31197,SG1
2024-10-12 23:55:05.300,-7.026123,SG2
2024-10-12 23:55:05.350,14.72572,SG1
2024-10-12 23:55:05.350,-4.158684,SG2
2024-10-12 23:55:05.400,11.69304,SG1
2024-10-12 23:55:05.400,-4.901303,SG2
2024-10-12 23:55:05.450,10.26956,SG1
2024-10-12 23:55:05.450,-6.324744,SG2
2024-10-12 23:55:05.500,12.78645,SG1
2024-10-12 23:55:05.500,-4.44746,SG2
2024-10-12 23:55:06.550,13.818,SG1
2024-10-12 23:55:06.550,-3.746078,SG2
2024-10-12 23:55:06.600,11.98189,SG1
2024-10-12 23:55:06.600,-4.426782,SG2
2024-10-12 23:55:06.650,10.31086,SG1
2024-10-12 23:55:06.650,-6.180356,SG2
2024-10-12 23:55:06.700,12.95152,SG1
2024-10-12 23:55:06.700,-5.231437,SG2
2024-10-12 23:55:06.750,14.37502,SG1
2024-10-12 23:55:06.750,-5.045691,SG2
2024-10-12 23:55:06.800,12.66268,SG1
2024-10-12 23:55:06.800,-4.81883,SG2
2024-10-12 23:55:06.850,10.51711,SG1
2024-10-12 23:55:06.850,-5.148843,SG2
2024-10-12 23:55:06.900,12.29136,SG1
2024-10-12 23:55:06.900,-5.231437,SG2
2024-10-12 23:55:06.950,13.73547,SG1
2024-10-12 23:55:06.950,-5.643921,SG2
2024-10-12 23:55:06.000,10.49649,SG1
2024-10-12 23:55:06.000,-5.623363,SG2
2024-10-12 23:55:06.050,11.28043,SG1
2024-10-12 23:55:06.050,-4.839387,SG2
2024-10-12 23:55:06.100,13.69423,SG1
2024-10-12 23:55:06.100,-5.272673,SG2
2024-10-12 23:55:06.150,13.09592,SG1
2024-10-12 23:55:06.150,-5.313909,SG2
2024-10-12 23:55:06.200,11.48674,SG1
2024-10-12 23:55:06.200,-4.983776,SG2
2024-10-12 23:55:06.250,9.774465,SG1
2024-10-12 23:55:06.250,-4.46814,SG2
2024-10-12 23:55:06.300,11.56927,SG1
2024-10-12 23:55:06.300,-5.974054,SG2
2024-10-12 23:55:07.350,12.99276,SG1
2024-10-12 23:55:07.350,-5.190079,SG2
2024-10-12 23:55:07.400,13.03406,SG1
2024-10-12 23:55:07.400,-5.169521,SG2
2024-10-12 23:55:07.450,10.84719,SG1
2024-10-12 23:55:07.450,-5.478976,SG2
2024-10-12 23:55:07.500,10.22832,SG1
2024-10-12 23:55:07.500,-4.756916,SG2
2024-10-12 23:55:07.550,12.55952,SG1
2024-10-12 23:55:07.550,-6.056525,SG2
2024-10-12 23:55:07.600,12.76583,SG1
2024-10-12 23:55:07.600,-3.890466,SG2
2024-10-12 23:55:07.650,11.91997,SG1
2024-10-12 23:55:07.650,-5.375824,SG2
2024-10-12 23:55:07.700,11.11541,SG1
2024-10-12 23:55:07.700,-4.055533,SG2
2024-10-12 23:55:07.750,14.47817,SG1
2024-10-12 23:55:07.750,-4.963218,SG2
2024-10-12 23:55:07.800,11.81682,SG1
2024-10-12 23:55:07.800,-5.623363,SG2
2024-10-12 23:55:07.850,11.75496,SG1
2024-10-12 23:55:07.850,-5.086927,SG2
2024-10-12 23:55:07.900,11.94065,SG1
2024-10-12 23:55:07.900,-4.46814,SG2
2024-10-12 23:55:07.950,13.92116,SG1
2024-10-12 23:55:07.950,-3.354028,SG2
2024-10-12 23:55:07.000,13.30223,SG1
2024-10-12 23:55:07.000,-5.231437,SG2
2024-10-12 23:55:07.050,12.08505,SG1
2024-10-12 23:55:07.050,-6.96433,SG2
2024-10-12 23:55:07.100,11.94065,SG1
2024-10-12 23:55:07.100,-5.375824,SG2
2024-10-12 23:55:07.150,11.46612,SG1
2024-10-12 23:55:07.150,-5.210757,SG2
2024-10-12 23:55:08.200,14.02431,SG1
2024-10-12 23:55:08.200,-4.798152,SG2
2024-10-12 23:55:08.250,12.80707,SG1
2024-10-12 23:55:08.250,-4.19992,SG2
2024-10-12 23:55:08.300,12.37383,SG1
2024-10-12 23:55:08.300,-6.180356,SG2
2024-10-12 23:55:08.350,12.33259,SG1
2024-10-12 23:55:08.350,-5.148843,SG2
2024-10-12 23:55:08.400,12.20882,SG1
2024-10-12 23:55:08.400,-4.344308,SG2
2024-10-12 23:55:08.450,12.1882,SG1
2024-10-12 23:55:08.450,-2.755795,SG2
2024-10-12 23:55:08.500,11.63119,SG1
2024-10-12 23:55:08.500,-4.055533,SG2
2024-10-12 23:55:08.550,12.41513,SG1
2024-10-12 23:55:08.550,-4.07609,SG2
2024-10-12 23:55:08.600,13.17845,SG1
2024-10-12 23:55:08.600,-6.613519,SG2
2024-10-12 23:55:08.650,12.91022,SG1
2024-10-12 23:55:08.650,-3.415943,SG2
2024-10-12 23:55:08.700,12.6833,SG1
2024-10-12 23:55:08.700,-4.529933,SG2
2024-10-12 23:55:08.750,11.73434,SG1
2024-10-12 23:55:08.750,-5.06637,SG2
2024-10-12 23:55:08.800,14.14809,SG1
2024-10-12 23:55:08.800,-5.78843,SG2
2024-10-12 23:55:08.850,11.23919,SG1
2024-10-12 23:55:08.850,-4.529933,SG2
2024-10-12 23:55:08.900,13.71485,SG1
2024-10-12 23:55:08.900,-5.643921,SG2
2024-10-12 23:55:08.950,12.7246,SG1
2024-10-12 23:55:08.950,-4.117327,SG2
2024-10-12 23:55:08.000,12.78645,SG1
2024-10-12 23:55:08.000,-5.78843,SG2
2024-10-12 23:55:08.050,12.78645,SG1
2024-10-12 23:55:08.050,-5.561448,SG2
2024-10-12 23:55:09.100,10.88849,SG1
2024-10-12 23:55:09.100,-6.242271,SG2
2024-10-12 23:55:09.150,12.00251,SG1
2024-10-12 23:55:09.150,-4.426782,SG2
2024-10-12 23:55:09.200,14.37502,SG1
2024-10-12 23:55:09.200,-7.067481,SG2
2024-10-12 23:55:09.250,12.29136,SG1
2024-10-12 23:55:09.250,-4.963218,SG2
2024-10-12 23:55:09.300,13.90054,SG1
2024-10-12 23:55:09.300,-3.993617,SG2
2024-10-12 23:55:09.350,12.08505,SG1
2024-10-12 23:55:09.350,-4.963218,SG2
2024-10-12 23:55:09.400,11.7962,SG1
2024-10-12 23:55:09.400,-6.324744,SG2
2024-10-12 23:55:09.450,13.44662,SG1
2024-10-12 23:55:09.450,-4.07609,SG2
2024-10-12 23:55:09.500,13.09592,SG1
2024-10-12 23:55:09.500,-3.539774,SG2
2024-10-12 23:55:09.550,10.95034,SG1
2024-10-12 23:55:09.550,-5.953374,SG2
2024-10-12 23:55:09.600,11.65181,SG1
2024-10-12 23:55:09.600,-6.13912,SG2
2024-10-12 23:55:09.650,12.10567,SG1
2024-10-12 23:55:09.650,-4.921982,SG2
2024-10-12 23:55:09.700,12.27074,SG1
2024-10-12 23:55:09.700,-5.086927,SG2
2024-10-12 23:55:09.750,13.13722,SG1
2024-10-12 23:55:09.750,-4.736236,SG2
2024-10-12 23:55:09.800,10.97102,SG1
2024-10-12 23:55:09.800,-5.169521,SG2
2024-10-12 23:55:09.850,14.02431,SG1
2024-10-12 23:55:09.850,-4.364988,SG2
2024-10-12 23:55:09.900,11.91997,SG1
2024-10-12 23:55:09.900,-5.086927,SG2
2024-10-12 23:55:10.950,13.61169,SG1
2024-10-12 23:55:10.950,-5.29323,SG2
2024-10-12 23:55:10.000,11.34234,SG1
2024-10-12 23:55:10.000,-7.913246,SG2
2024-10-12 23:55:10.050,12.16758,SG1
2024-10-12 23:55:10.050,-4.860067,SG2
2024-10-12 23:55:10.100,-4.055533,SG2
2024-10-12 23:55:10.100,12.91022,SG1
2024-10-12 23:55:10.150,11.7962,SG1
2024-10-12 23:55:10.150,-5.643921,SG2
2024-10-12 23:55:10.200,11.94065,SG1
2024-10-12 23:55:10.200,-7.706944,SG2
2024-10-12 23:55:10.250,11.81682,SG1
2024-10-12 23:55:10.250,-5.458297,SG2
2024-10-12 23:55:10.300,13.0753,SG1
2024-10-12 23:55:10.300,-5.355145,SG2
2024-10-12 23:55:10.350,11.38358,SG1
2024-10-12 23:55:10.350,-4.117327,SG2
2024-10-12 23:55:10.400,12.31197,SG1
2024-10-12 23:55:10.400,-5.747072,SG2
2024-10-12 23:55:10.450,14.27186,SG1
2024-10-12 23:55:10.450,-3.663483,SG2
2024-10-12 23:55:10.500,13.26099,SG1
2024-10-12 23:55:10.500,-4.81883,SG2
2024-10-12 23:55:10.550,12.5389,SG1
2024-10-12 23:55:10.550,-3.849229,SG2
2024-10-12 23:55:10.600,10.22832,SG1
2024-10-12 23:55:10.600,-7.294341,SG2
2024-10-12 23:55:10.650,14.27186,SG1
2024-10-12 23:55:10.650,-4.81883,SG2
2024-10-12 23:55:10.700,13.59107,SG1
2024-10-12 23:55:10.700,-5.623363,SG2
2024-10-12 23:55:10.750,11.07418,SG1
2024-10-12 23:55:10.750,-5.231437,SG2
2024-10-12 23:55:11.800,11.34234,SG1
2024-10-12 23:55:11.800,-5.375824,SG2
2024-10-12 23:55:11.850,12.58014,SG1
2024-10-12 23:55:11.850,-5.767751,SG2
2024-10-12 23:55:11.900,14.16871,SG1
2024-10-12 23:55:11.900,-5.705835,SG2
2024-10-12 23:55:11.950,12.45637,SG1
2024-10-12 23:55:11.950,-4.344308,SG2
2024-10-12 23:55:11.000,9.238074,SG1
2024-10-12 23:55:11.000,-4.694999,SG2
2024-10-12 23:55:11.050,13.77671,SG1
2024-10-12 23:55:11.050,-5.705835,SG2
2024-10-12 23:55:11.100,14.45756,SG1
2024-10-12 23:55:11.100,-4.32363,SG2
2024-10-12 23:55:11.150,11.21857,SG1
2024-10-12 23:55:11.150,-3.45718,SG2
2024-10-12 23:55:11.200,12.06443,SG1
2024-10-12 23:55:11.200,-6.056525,SG2
2024-10-12 23:55:11.250,11.87874,SG1
2024-10-12 23:55:11.250,-5.437739,SG2
2024-10-12 23:55:11.300,14.23063,SG1
2024-10-12 23:55:11.300,-3.746078,SG2
2024-10-12 23:55:11.350,9.877619,SG1
2024-10-12 23:55:11.350,-6.242271,SG2
2024-10-12 23:55:11.400,10.1664,SG1
2024-10-12 23:55:11.400,-5.850223,SG2
2024-10-12 23:55:11.450,13.01338,SG1
2024-10-12 23:55:11.450,-4.07609,SG2
2024-10-12 23:55:11.500,12.7246,SG1
2024-10-12 23:55:11.500,-3.663483,SG2
2024-10-12 23:55:11.550,13.0753,SG1
2024-10-12 23:55:11.550,-3.147846,SG2
2024-10-12 23:55:11.600,8.06214,SG1
2024-10-12 23:55:11.600,-6.819821,SG2
2024-10-12 23:55:12.650,12.27074,SG1
2024-10-12 23:55:12.650,-4.839387,SG2
2024-10-12 23:55:12.700,14.62257,SG1
2024-10-12 23:55:12.700,-4.117327,SG2
2024-10-12 23:55:12.750,12.82775,SG1
2024-10-12 23:55:12.750,-2.962099,SG2
2024-10-12 23:55:12.800,9.67131,SG1
2024-10-12 23:55:12.800,-5.41706,SG2
2024-10-12 23:55:12.850,13.63231,SG1
2024-10-12 23:55:12.850,-5.891581,SG2
2024-10-12 23:55:12.900,14.49879,SG1
2024-10-12 23:55:12.900,-4.220478,SG2
2024-10-12 23:55:12.950,12.12628,SG1
2024-10-12 23:55:12.950,-4.612527,SG2
2024-10-12 23:55:12.000,9.052383,SG1
2024-10-12 23:55:12.000,-6.36598,SG2
2024-10-12 23:55:12.050,13.94178,SG1
2024-10-12 23:55:12.050,-5.808987,SG2
2024-10-12 23:55:12.100,15.92229,SG1
2024-10-12 23:55:12.100,-3.766635,SG2
2024-10-12 23:55:12.150,12.22944,SG1
2024-10-12 23:55:12.150,-4.509376,SG2
2024-10-12 23:55:12.200,9.403085,SG1
2024-10-12 23:55:12.200,-5.870903,SG2
2024-10-12 23:55:12.250,13.94178,SG1
2024-10-12 23:55:12.250,-6.36598,SG2
2024-10-12 23:55:12.300,15.71598,SG1
2024-10-12 23:55:12.300,-3.415943,SG2
2024-10-12 23:55:12.350,10.5584,SG1
2024-10-12 23:55:12.350,-6.159677,SG2
2024-10-12 23:55:12.400,7.917748,SG1
2024-10-12 23:55:12.400,-5.808987,SG2
2024-10-12 23:55:12.450,15.79852,SG1
2024-10-12 23:55:12.450,-3.312791,SG2
2024-10-12 23:55:12.500,11.50741,SG1
2024-10-12 23:55:12.500,-2.673322,SG2
2024-10-12 23:55:13.550,8.866694,SG1
2024-10-12 23:55:13.550,-4.612527,SG2
2024-10-12 23:55:13.600,12.99276,SG1
2024-10-12 23:55:13.600,-5.478976,SG2
2024-10-12 23:55:13.650,14.60195,SG1
2024-10-12 23:55:13.650,-4.179242,SG2
2024-10-12 23:55:13.700,11.36296,SG1
2024-10-12 23:55:13.700,-4.385545,SG2
2024-10-12 23:55:13.750,9.753786,SG1
2024-10-12 23:55:13.750,-6.510367,SG2
2024-10-12 23:55:13.800,13.818,SG1
2024-10-12 23:55:13.800,-6.407216,SG2
2024-10-12 23:55:13.850,14.99395,SG1
2024-10-12 23:55:13.850,-3.663483,SG2
2024-10-12 23:55:13.900,10.18702,SG1
2024-10-12 23:55:13.900,-5.458297,SG2
2024-10-12 23:55:13.950,13.17845,SG1
2024-10-12 23:55:13.950,-7.41817,SG2
2024-10-12 23:55:13.000,13.65293,SG1
2024-10-12 23:55:13.000,-5.808987,SG2
2024-10-12 23:55:13.050,13.36415,SG1
2024-10-12 23:55:13.050,-3.704841,SG2
2024-10-12 23:55:13.100,11.36296,SG1
2024-10-12 23:55:13.100,-3.601689,SG2
2024-10-12 23:55:13.150,11.42488,SG1
2024-10-12 23:55:13.150,-8.367085,SG2
2024-10-12 23:55:13.200,13.52916,SG1
2024-10-12 23:55:13.200,-6.758027,SG2
2024-10-12 23:55:13.250,13.94178,SG1
2024-10-12 23:55:13.250,-2.260714,SG2
2024-10-12 23:55:13.300,10.35209,SG1
2024-10-12 23:55:13.300,-3.684162,SG2
2024-10-12 23:55:13.350,10.33148,SG1
2024-10-12 23:55:13.350,-6.984887,SG2
2024-10-12 23:55:14.400,13.26099,SG1
2024-10-12 23:55:14.400,-7.603793,SG2
2024-10-12 23:55:14.450,13.4673,SG1
2024-10-12 23:55:14.450,-4.633084,SG2
2024-10-12 23:55:14.500,13.67355,SG1
2024-10-12 23:55:14.500,-4.158684,SG2
2024-10-12 23:55:14.550,11.46612,SG1
2024-10-12 23:55:14.550,-6.077205,SG2
2024-10-12 23:55:14.600,12.5389,SG1
2024-10-12 23:55:14.600,-5.808987,SG2
2024-10-12 23:55:14.650,13.69423,SG1
2024-10-12 23:55:14.650,-4.571291,SG2
2024-10-12 23:55:14.700,12.08505,SG1
2024-10-12 23:55:14.700,-3.807993,SG2
2024-10-12 23:55:14.750,13.15784,SG1
2024-10-12 23:55:14.750,-8.036955,SG2
2024-10-12 23:55:14.800,13.01338,SG1
2024-10-12 23:55:14.800,-7.191189,SG2
2024-10-12 23:55:14.850,12.78645,SG1
2024-10-12 23:55:14.850,-4.426782,SG2
2024-10-12 23:55:14.900,12.58014,SG1
2024-10-12 23:55:14.900,-3.993617,SG2
2024-10-12 23:55:14.950,10.92972,SG1
2024-10-12 23:55:14.950,-7.005565,SG2
2024-10-12 23:55:14.000,13.71485,SG1
2024-10-12 23:55:14.000,-5.850223,SG2
2024-10-12 23:55:14.050,12.31197,SG1
2024-10-12 23:55:14.050,-5.747072,SG2
2024-10-12 23:55:14.100,12.55952,SG1
2024-10-12 23:55:14.100,-4.942539,SG2
2024-10-12 23:55:14.150,12.29136,SG1
2024-10-12 23:55:14.150,-5.664599,SG2
2024-10-12 23:55:14.200,12.06443,SG1
2024-10-12 23:55:14.200,-8.20202,SG2
2024-10-12 23:55:15.250,14.00363,SG1
2024-10-12 23:55:15.250,-3.725398,SG2
2024-10-12 23:55:15.300,12.1882,SG1
2024-10-12 23:55:15.300,-2.797032,SG2
2024-10-12 23:55:15.350,11.67243,SG1
2024-10-12 23:55:15.350,-6.324744,SG2
2024-10-12 23:55:15.400,14.91141,SG1
2024-10-12 23:55:15.400,-6.613519,SG2
2024-10-12 23:55:15.450,11.38358,SG1
2024-10-12 23:55:15.450,-3.395386,SG2
2024-10-12 23:55:15.500,12.86899,SG1
2024-10-12 23:55:15.500,-2.075089,SG2
2024-10-12 23:55:15.550,13.818,SG1
2024-10-12 23:55:15.550,-5.643921,SG2
2024-10-12 23:55:15.600,12.99276,SG1
2024-10-12 23:55:15.600,-5.932817,SG2
2024-10-12 23:55:15.650,10.37271,SG1
2024-10-12 23:55:15.650,-3.952381,SG2
2024-10-12 23:55:15.700,11.21857,SG1
2024-10-12 23:55:15.700,-2.136883,SG2
2024-10-12 23:55:15.750,14.51941,SG1
2024-10-12 23:55:15.750,-6.572282,SG2
2024-10-12 23:55:15.800,13.44662,SG1
2024-10-12 23:55:15.800,-6.613519,SG2
