TIMESTAMP,SG_SENSOR,SG_DATA,SG_STATUS,UPPER_THRESHOLD,LOWER_THRESHOLD,VIBRATION_DATA,TEMPERATURE_DATA,FOG_PRESENCE_DATA,WEATHER_ALERT_DATA
2024-10-12 23:50:36.450,SG2,-13.73078,lower_threshold_exceeded,-0.5587653297390345,-8.913662154712402,,,,
2024-10-12 23:50:36.450,SG1,17.38709,upper_threshold_exceeded,17.10914225509155,8.329582159861161,,,,
2024-10-12 23:50:37.950,SG1,18.10913,upper_threshold_exceeded,17.111517704185225,8.324835540079334,,,,
2024-10-12 23:50:38.250,SG1,5.132655,lower_threshold_exceeded,17.113239194691765,8.323068899454167,,,,
2024-10-12 23:50:36.650,SG2,-9.419151,lower_threshold_exceeded,-0.5542020727949,-8.917521848530075,,,,
2024-10-12 23:50:38.350,SG1,18.48051,upper_threshold_exceeded,17.11412615608096,8.321317053549627,,,,
2024-10-12 23:50:37.850,SG1,6.205429,lower_threshold_exceeded,17.110940907386166,8.326098382554552,,,,
2024-10-12 23:50:37.050,SG1,5.689661,lower_threshold_exceeded,17.11234345235257,8.324534385266539,,,,
2024-10-12 23:50:38.450,SG1,3.337871,lower_threshold_exceeded,17.115224675606182,8.32105168314838,,,,
2024-10-12 23:50:38.750,SG1,18.87246,upper_threshold_exceeded,17.12078835387873,8.314828243346726,,,,
2024-10-12 23:50:39.550,SG2,-9.047905,lower_threshold_exceeded,-0.5557982981337375,-8.919535909865244,,,,
2024-10-12 23:50:38.550,SG1,22.42096,upper_threshold_exceeded,17.11704619964792,8.318345573517988,,,,
2024-10-12 23:50:39.750,SG2,-10.69819,lower_threshold_exceeded,-0.5555099826826542,-8.919883209724038,,,,
2024-10-12 23:50:38.650,SG1,5.132655,lower_threshold_exceeded,17.119950409705375,8.31661778983607,,,,
2024-10-12 23:50:42.950,SG1,8.185912,lower_threshold_exceeded,17.118663946752378,8.313923377328265,,,,
2024-10-12 23:50:42.050,SG1,17.96473,upper_threshold_exceeded,17.118664652562686,8.31331985578756,,,,
2024-10-12 23:50:38.850,SG1,7.278205,lower_threshold_exceeded,17.121961665425577,8.314447847419562,,,,
2024-10-12 23:50:42.250,SG1,17.30456,upper_threshold_exceeded,17.119721602420853,8.312534672533992,,,,
2024-10-12 23:50:42.350,SG1,7.628904,lower_threshold_exceeded,17.120365314735995,8.312529793238912,,,,
2024-10-12 23:50:44.800,SG2,-0.3627367,upper_threshold_exceeded,-0.5585631751183877,-8.920006875619052,,,,
2024-10-12 23:50:40.250,SG2,-0.3421792,upper_threshold_exceeded,-0.5545821655598342,-8.921577085566128,,,,
2024-10-12 23:50:44.900,SG2,-11.13147,lower_threshold_exceeded,-0.5579921979347731,-8.920322389594523,,,,
2024-10-12 23:50:44.100,SG2,-9.625452,lower_threshold_exceeded,-0.5568527215665808,-8.921786855562395,,,,
2024-10-12 23:50:46.650,SG2,-9.006547,lower_threshold_exceeded,-0.5594264087156517,-8.921005965943474,,,,
2024-10-12 23:50:42.150,SG1,8.123996,lower_threshold_exceeded,17.119708654777497,8.313155284794714,,,,
2024-10-12 23:50:44.000,SG2,-0.1771109,upper_threshold_exceeded,-0.5574407803824961,-8.921614962485423,,,,
2024-10-12 23:50:47.250,SG1,5.85473,lower_threshold_exceeded,17.114630910110414,8.316110515352722,,,,
2024-10-12 23:50:59.150,SG2,-0.03272174,upper_threshold_exceeded,-0.580241398386331,-8.909950894955156,,,,
2024-10-12 23:50:47.450,SG1,7.608285,lower_threshold_exceeded,17.1158068406482,8.314554351415754,,,,
2024-10-12 23:50:59.250,SG2,-10.69819,lower_threshold_exceeded,-0.5795806922337432,-8.910056963402333,,,,
2024-10-12 23:51:00.350,SG2,0.8131784,upper_threshold_exceeded,-0.5791777831773208,-8.91139977091845,,,,
2024-10-12 23:51:00.450,SG2,-13.02929,lower_threshold_exceeded,-0.5754042903286267,-8.915086558723829,,,,
2024-10-12 23:50:47.550,SG1,19.86272,upper_threshold_exceeded,17.115973642246246,8.313822760597816,,,,
2024-10-12 23:50:59.050,SG2,-9.625452,lower_threshold_exceeded,-0.5803692659418775,-8.90921642823678,,,,
2024-10-12 23:51:00.550,SG2,2.401586,upper_threshold_exceeded,-0.5754042903286267,-8.915086558723829,,,,
2024-10-12 23:51:00.750,SG2,0.1530258,upper_threshold_exceeded,-0.5744786347828352,-8.917053742117607,,,,
2024-10-12 23:51:00.650,SG2,-12.38983,lower_threshold_exceeded,-0.5754042903286267,-8.915086558723829,,,,
2024-10-12 23:51:00.850,SG2,-11.77093,lower_threshold_exceeded,-0.573606151498697,-8.917172342230316,,,,
2024-10-12 23:51:02.550,SG2,-9.130377,lower_threshold_exceeded,-0.5749877856255141,-8.916940052481667,,,,
2024-10-12 23:51:03.150,SG1,17.63464,upper_threshold_exceeded,17.09162288127952,8.32907123667182,,,,
2024-10-12 23:51:03.350,SG1,19.38824,upper_threshold_exceeded,17.092288871088712,8.32854777837331,,,,
2024-10-12 23:51:03.450,SG1,4.616888,lower_threshold_exceeded,17.093588572520343,8.327923205766755,,,,
2024-10-12 23:51:03.550,SG1,19.96588,upper_threshold_exceeded,17.09459781617208,8.325930256704698,,,,
2024-10-12 23:51:04.850,SG1,4.472497,lower_threshold_exceeded,17.10050178391916,8.32042910745023,,,,
2024-10-12 23:51:04.050,SG1,7.236907,lower_threshold_exceeded,17.101544469250683,8.318443038296948,,,,
2024-10-12 23:51:03.650,SG1,2.430111,lower_threshold_exceeded,17.09614699451035,8.325133675407873,,,,
2024-10-12 23:51:04.350,SG2,-10.0175,lower_threshold_exceeded,-0.5752179719185078,-8.916619276368923,,,,
2024-10-12 23:51:03.750,SG1,21.71948,upper_threshold_exceeded,17.098089273745973,8.321904902292477,,,,
2024-10-12 23:51:05.250,SG2,0.1530258,upper_threshold_exceeded,-0.5742562872402512,-8.918552751142832,,,,
2024-10-12 23:51:07.950,SG1,8.165293,lower_threshold_exceeded,17.09789834254638,8.319117807652535,,,,
2024-10-12 23:51:04.450,SG2,-0.1564318,upper_threshold_exceeded,-0.5746943963014841,-8.917484545980514,,,,
2024-10-12 23:51:12.700,SG2,-0.1976684,upper_threshold_exceeded,-0.5823173118709528,-8.913435943378861,,,,
2024-10-12 23:51:14.750,SG2,-12.7612,lower_threshold_exceeded,-0.5820338438993797,-8.912807897444472,,,,
2024-10-12 23:51:14.950,SG2,-13.23559,lower_threshold_exceeded,-0.5771906239641691,-8.917242821027202,,,,
2024-10-12 23:51:14.050,SG2,3.103101,upper_threshold_exceeded,-0.5755973359631525,-8.919531353891058,,,,
2024-10-12 23:51:14.550,SG2,-9.212849,lower_threshold_exceeded,-0.5822981578064201,-8.91224386799211,,,,
2024-10-12 23:51:14.650,SG2,0.359331,upper_threshold_exceeded,-0.5820338438993797,-8.912807897444472,,,,
2024-10-12 23:51:14.850,SG2,4.753432,upper_threshold_exceeded,-0.5801039709643963,-8.915075560696547,,,,
2024-10-12 23:51:15.250,SG2,-0.09451592,upper_threshold_exceeded,-0.572843040587026,-8.922227642250366,,,,
2024-10-12 23:51:17.950,SG2,-0.3627367,upper_threshold_exceeded,-0.5735836297017025,-8.923492192224387,,,,
2024-10-12 23:51:17.050,SG2,-9.666688,lower_threshold_exceeded,-0.5730650850297598,-8.923656183794336,,,,
2024-10-12 23:51:14.150,SG2,-11.75037,lower_threshold_exceeded,-0.5736858018469304,-8.920725740786235,,,,
2024-10-12 23:51:15.550,SG2,-9.233528,lower_threshold_exceeded,-0.5723779912078282,-8.922517074281922,,,,
2024-10-12 23:51:17.250,SG2,-11.89476,lower_threshold_exceeded,-0.5724214650503736,-8.924258323393683,,,,
2024-10-12 23:51:17.350,SG2,0.4005677,upper_threshold_exceeded,-0.5716888922799539,-8.925913686519625,,,,
2024-10-12 23:51:17.450,SG2,-12.12161,lower_threshold_exceeded,-0.5708751825162564,-8.926093142729876,,,,
2024-10-12 23:51:17.650,SG2,-10.73943,lower_threshold_exceeded,-0.5694470834749099,-8.927933956758707,,,,
2024-10-12 23:51:18.950,SG1,4.245571,lower_threshold_exceeded,17.086553054305448,8.322830106790418,,,,
2024-10-12 23:51:18.950,SG2,2.876115,upper_threshold_exceeded,-0.5675771516396599,-8.930772771844762,,,,
2024-10-12 23:51:18.050,SG2,-12.20421,lower_threshold_exceeded,-0.5656716569130236,-8.931669175123554,,,,
2024-10-12 23:51:18.050,SG1,20.46104,upper_threshold_exceeded,17.08768184239237,8.320513400700472,,,,
2024-10-12 23:51:18.150,SG1,1.852491,lower_threshold_exceeded,17.089459053105227,8.319617914057453,,,,
2024-10-12 23:51:18.150,SG2,4.299581,upper_threshold_exceeded,-0.5647451444563396,-8.93336939548178,,,,
2024-10-12 23:51:18.250,SG1,21.14184,upper_threshold_exceeded,17.09472038115331,8.31250731467243,,,,
2024-10-12 23:51:18.250,SG2,-12.61669,lower_threshold_exceeded,-0.5595300496690205,-8.937765827197275,,,,
2024-10-12 23:51:18.350,SG1,4.823194,lower_threshold_exceeded,17.09472038115331,8.31250731467243,,,,
2024-10-12 23:51:18.350,SG2,2.381029,upper_threshold_exceeded,-0.5595300496690205,-8.937765827197275,,,,
2024-10-12 23:51:16.850,SG1,7.19567,lower_threshold_exceeded,17.085820987163622,8.324097984006283,,,,
2024-10-12 23:51:17.550,SG2,-0.09451592,upper_threshold_exceeded,-0.5700566863344045,-8.9278174309343,,,,
2024-10-12 23:51:18.450,SG2,-11.97723,lower_threshold_exceeded,-0.5595300496690205,-8.937765827197275,,,,
2024-10-12 23:51:18.450,SG1,22.44158,upper_threshold_exceeded,17.09472038115331,8.31250731467243,,,,
2024-10-12 23:51:17.750,SG1,7.793915,lower_threshold_exceeded,17.085398490677385,8.324008923425286,,,,
2024-10-12 23:51:17.750,SG2,0.9163311,upper_threshold_exceeded,-0.569037535768433,-8.929287297727804,,,,
2024-10-12 23:51:18.850,SG1,18.45983,upper_threshold_exceeded,17.085497817820027,8.323087119900727,,,,
2024-10-12 23:51:18.850,SG2,-10.59504,lower_threshold_exceeded,-0.5680865219050144,-8.929754865101042,,,,
2024-10-12 23:51:18.550,SG1,5.21519,lower_threshold_exceeded,17.097589059001127,8.310854457641305,,,,
2024-10-12 23:51:18.550,SG2,0.21482,upper_threshold_exceeded,-0.5586288697174204,-8.939356766121165,,,,
2024-10-12 23:51:18.650,SG1,19.28508,upper_threshold_exceeded,17.09834753460425,8.309116771120005,,,,
2024-10-12 23:51:18.650,SG2,-11.31709,lower_threshold_exceeded,-0.557903919424195,-8.939508018476573,,,,
2024-10-12 23:51:21.600,SG1,8.082758,lower_threshold_exceeded,17.0972590182401,8.310723354709655,,,,
2024-10-12 23:51:19.750,SG2,0.359331,upper_threshold_exceeded,-0.5573538574510195,-8.940864668916916,,,,
2024-10-12 23:51:21.750,SG1,8.082758,lower_threshold_exceeded,17.09777464442564,8.310222004881396,,,,
2024-10-12 23:51:21.000,SG1,5.772196,lower_threshold_exceeded,17.098897142203832,8.308413555671827,,,,
2024-10-12 23:51:21.800,SG1,6.783054,lower_threshold_exceeded,17.09777464442564,8.310222004881396,,,,
2024-10-12 23:51:21.100,SG1,19.90402,upper_threshold_exceeded,17.09951317227042,8.306728334251451,,,,
2024-10-12 23:51:21.200,SG1,6.906826,lower_threshold_exceeded,17.101363641675402,8.306009113518382,,,,
2024-10-12 23:51:22.400,SG1,6.122894,lower_threshold_exceeded,17.102150097449293,8.304837116605512,,,,
2024-10-12 23:51:21.300,SG1,17.26326,upper_threshold_exceeded,17.101625785985565,8.304937528151644,,,,
2024-10-12 23:51:22.600,SG1,6.308583,lower_threshold_exceeded,17.103885325310006,8.303087827781702,,,,
2024-10-12 23:51:22.500,SG1,19.18193,upper_threshold_exceeded,17.102687545911753,8.303597577083394,,,,
2024-10-12 23:51:22.800,SG1,5.627805,lower_threshold_exceeded,17.106401930562384,8.300669015688934,,,,
2024-10-12 23:51:22.700,SG1,21.14184,upper_threshold_exceeded,17.104334654885655,8.30190088023938,,,,
2024-10-12 23:51:22.900,SG1,20.23411,upper_threshold_exceeded,17.107100837140802,8.299230273342292,,,,
2024-10-12 23:51:23.400,SG1,8.082758,lower_threshold_exceeded,17.11048016147992,8.296710281350759,,,,
2024-10-12 23:51:22.000,SG1,5.772196,lower_threshold_exceeded,17.107100837140802,8.299230273342292,,,,
2024-10-12 23:51:22.100,SG1,18.37736,upper_threshold_exceeded,17.10953854405012,8.297087899510231,,,,
2024-10-12 23:51:23.750,SG1,7.793915,lower_threshold_exceeded,17.110423278856242,8.29509425132797,,,,
2024-10-12 23:51:23.550,SG1,7.113134,lower_threshold_exceeded,17.11037985690844,8.296154613015382,,,,
2024-10-12 23:51:24.300,SG2,-9.357357,lower_threshold_exceeded,-0.5608916520537717,-8.939014261999855,,,,
2024-10-12 23:51:25.200,SG2,-0.3215001,upper_threshold_exceeded,-0.5599322363410755,-8.94078299772331,,,,
2024-10-12 23:51:24.400,SG2,0.9988046,upper_threshold_exceeded,-0.5608408070249142,-8.939672349843121,,,,
2024-10-12 23:51:27.300,SG1,7.422596,lower_threshold_exceeded,17.10574202810738,8.29806408021149,,,,
2024-10-12 23:51:28.600,SG1,18.58367,upper_threshold_exceeded,17.105790730436073,8.297250074794366,,,,
2024-10-12 23:51:31.150,SG2,-0.4453317,upper_threshold_exceeded,-0.5662519531785115,-8.937769714352317,,,,
2024-10-12 23:51:25.700,SG2,-9.109699,lower_threshold_exceeded,-0.5592979192102936,-8.94139873891774,,,,
2024-10-12 23:51:28.900,SG1,8.206532,lower_threshold_exceeded,17.107170496167324,8.29657693761309,,,,
2024-10-12 23:51:31.450,SG2,-10.86326,lower_threshold_exceeded,-0.5647591372135201,-8.93839556284431,,,,
2024-10-12 23:51:31.550,SG2,1.267026,upper_threshold_exceeded,-0.5643579012152795,-8.939618721826253,,,,
2024-10-12 23:51:31.650,SG2,-10.80134,lower_threshold_exceeded,-0.5631025440245665,-8.940002711739943,,,,
2024-10-12 23:51:31.750,SG2,1.20511,upper_threshold_exceeded,-0.5627185727177579,-8.94118484439817,,,,
2024-10-12 23:51:35.900,SG1,17.28394,upper_threshold_exceeded,17.09967102554414,8.298228838821995,,,,
2024-10-12 23:51:31.850,SG2,-11.87408,lower_threshold_exceeded,-0.5614756487166535,-8.941554245467202,,,,
2024-10-12 23:51:35.000,SG1,7.443215,lower_threshold_exceeded,17.10021600407631,8.298185377044051,,,,
2024-10-12 23:51:34.000,SG2,-9.419151,lower_threshold_exceeded,-0.5634369184200274,-8.942831931677539,,,,
2024-10-12 23:51:36.500,SG1,19.47078,upper_threshold_exceeded,17.101691310610033,8.296020532794884,,,,
2024-10-12 23:51:36.600,SG1,6.659281,lower_threshold_exceeded,17.103119340071316,8.295502178817964,,,,
2024-10-12 23:51:36.800,SG1,6.473592,lower_threshold_exceeded,17.104284312002676,8.294205547951707,,,,
2024-10-12 23:51:55.900,SG2,-0.07395841,upper_threshold_exceeded,-0.5940124217243152,-8.927995865719792,,,,
2024-10-12 23:51:55.000,SG2,-10.94573,lower_threshold_exceeded,-0.5933843064976587,-8.928081540077702,,,,
2024-10-12 23:51:55.100,SG2,2.05089,upper_threshold_exceeded,-0.5929284025041675,-8.9292116822075,,,,
2024-10-12 23:51:55.200,SG2,-13.5038,lower_threshold_exceeded,-0.5914666297086075,-8.929813189987179,,,,
2024-10-12 23:51:55.350,SG2,-12.7612,lower_threshold_exceeded,-0.5901174206638098,-8.93209911325009,,,,
2024-10-12 23:51:35.300,SG1,17.18078,upper_threshold_exceeded,17.100498130130738,8.297263050859474,,,,
2024-10-12 23:51:55.450,SG2,1.989096,upper_threshold_exceeded,-0.5890591853732294,-8.934008632911361,,,,
2024-10-12 23:51:55.550,SG2,-13.83393,lower_threshold_exceeded,-0.5877247702776396,-8.934720179258047,,,,
2024-10-12 23:51:35.400,SG1,6.803673,lower_threshold_exceeded,17.101394692534104,8.29720122426524,,,,
2024-10-12 23:51:56.750,SG2,-11.64722,lower_threshold_exceeded,-0.5862675206029158,-8.937027451824775,,,,
2024-10-12 23:52:00.550,SG1,7.566988,lower_threshold_exceeded,17.066257727851635,8.31303439395306,,,,
2024-10-12 23:51:36.700,SG1,17.88219,upper_threshold_exceeded,17.10344048148283,8.29432298865018,,,,
2024-10-12 23:52:00.750,SG1,5.421497,lower_threshold_exceeded,17.06759843329751,8.311654211146788,,,,
2024-10-12 23:51:37.850,SG2,-9.006547,lower_threshold_exceeded,-0.5671360296551464,-8.941988972680612,,,,
2024-10-12 23:52:00.850,SG1,18.35668,upper_threshold_exceeded,17.0682794213139,8.310137537579408,,,,
2024-10-12 23:52:00.650,SG1,19.36762,upper_threshold_exceeded,17.06636587944659,8.312227912085653,,,,
2024-10-12 23:52:01.950,SG1,5.297725,lower_threshold_exceeded,17.06923436935741,8.309910055992365,,,,
2024-10-12 23:52:01.050,SG1,21.49255,upper_threshold_exceeded,17.06996982153072,8.308103095496794,,,,
2024-10-12 23:52:01.250,SG1,20.60544,upper_threshold_exceeded,17.073197699240655,8.30509098386209,,,,
2024-10-12 23:52:01.150,SG1,4.988265,lower_threshold_exceeded,17.06996982153072,8.308103095496794,,,,
2024-10-12 23:52:01.350,SG1,3.296573,lower_threshold_exceeded,17.074952553353754,8.304125191024538,,,,
2024-10-12 23:52:01.450,SG1,20.21343,upper_threshold_exceeded,17.076686884303676,8.301606100762518,,,,
2024-10-12 23:52:02.750,SG1,4.658185,lower_threshold_exceeded,17.078688868200846,8.300149804977323,,,,
2024-10-12 23:52:01.550,SG1,8.289066,lower_threshold_exceeded,17.078288908672242,8.30060514850219,,,,
2024-10-12 23:52:02.550,SG2,-0.5897207,upper_threshold_exceeded,-0.5903418648945866,-8.93801878931843,,,,
2024-10-12 23:52:05.450,SG1,6.6799,lower_threshold_exceeded,17.075230288922064,8.300756475048136,,,,
2024-10-12 23:52:08.200,SG1,8.247829,lower_threshold_exceeded,17.07286019513936,8.300981950712217,,,,
2024-10-12 23:52:08.400,SG1,7.340061,lower_threshold_exceeded,17.07278484098557,8.300352565698603,,,,
2024-10-12 23:52:09.800,SG1,6.968743,lower_threshold_exceeded,17.073122840448512,8.299320233862261,,,,
2024-10-12 23:52:18.450,SG2,-10.47133,lower_threshold_exceeded,-0.6071907563386496,-8.929211620185457,,,,
2024-10-12 23:52:18.550,SG2,1.163873,upper_threshold_exceeded,-0.6068650142148488,-8.930407612705354,,,,
2024-10-12 23:52:18.750,SG2,4.382176,upper_threshold_exceeded,-0.6050665175987842,-8.932532397927556,,,,
2024-10-12 23:52:18.950,SG2,3.536271,upper_threshold_exceeded,-0.6014328014821109,-8.936145113079299,,,,
2024-10-12 23:52:19.300,SG2,1.989096,upper_threshold_exceeded,-0.5939777109445146,-8.943630707194865,,,,
2024-10-12 23:52:19.400,SG2,-12.45175,lower_threshold_exceeded,-0.592633269855547,-8.944481358482813,,,,
2024-10-12 23:52:19.600,SG2,-10.73943,lower_threshold_exceeded,-0.5913362107901419,-8.946268907670877,,,,
2024-10-12 23:52:18.650,SG2,-11.936,lower_threshold_exceeded,-0.6058321696833904,-8.931041031766606,,,,
2024-10-12 23:52:22.100,SG1,7.855831,lower_threshold_exceeded,17.054551469074898,8.307573532231718,,,,
2024-10-12 23:52:22.500,SG2,-9.377914,lower_threshold_exceeded,-0.5923913349197534,-8.94745376678548,,,,
2024-10-12 23:52:18.850,SG2,-13.11188,lower_threshold_exceeded,-0.6026235493940142,-8.934116088466986,,,,
2024-10-12 23:52:23.700,SG2,-10.73943,lower_threshold_exceeded,-0.5918854645437621,-8.948059475130414,,,,
2024-10-12 23:52:18.050,SG2,-14.659,lower_threshold_exceeded,-0.5994251003144742,-8.937390663595284,,,,
2024-10-12 23:52:18.150,SG2,4.340818,upper_threshold_exceeded,-0.5975309800630164,-8.94023779599838,,,,
2024-10-12 23:52:18.200,SG2,-12.41051,lower_threshold_exceeded,-0.5975309800630164,-8.94023779599838,,,,
2024-10-12 23:52:23.900,SG2,-10.12065,lower_threshold_exceeded,-0.5904710660950663,-8.94968140868091,,,,
2024-10-12 23:52:23.800,SG2,1.081278,upper_threshold_exceeded,-0.5914930319277012,-8.949358192627901,,,,
2024-10-12 23:52:23.300,SG2,-11.15203,lower_threshold_exceeded,-0.588927661168726,-8.95183783222108,,,,
2024-10-12 23:52:23.500,SG2,-9.934902,lower_threshold_exceeded,-0.5879491501687308,-8.953153640172774,,,,
2024-10-12 23:52:23.000,SG2,0.5656362,upper_threshold_exceeded,-0.5902006669433968,-8.950828707476315,,,,
2024-10-12 23:52:23.100,SG2,-9.522302,lower_threshold_exceeded,-0.589309400857779,-8.951023593210097,,,,
2024-10-12 23:52:24.600,SG1,7.009981,lower_threshold_exceeded,17.053475071304483,8.308489310931597,,,,
2024-10-12 23:52:24.600,SG2,0.7924991,upper_threshold_exceeded,-0.587687628348851,-8.953871953013977,,,,
2024-10-12 23:52:24.650,SG2,-9.027226,lower_threshold_exceeded,-0.587687628348851,-8.953871953013977,,,,
2024-10-12 23:52:24.700,SG1,18.91376,upper_threshold_exceeded,17.05395023071898,8.307624453883289,,,,
2024-10-12 23:52:24.700,SG2,-11.75037,lower_threshold_exceeded,-0.5865689695285434,-8.954848557083334,,,,
2024-10-12 23:52:24.750,SG2,0.21482,upper_threshold_exceeded,-0.5865689695285434,-8.954848557083334,,,,
2024-10-12 23:52:23.400,SG2,-0.3627367,upper_threshold_exceeded,-0.5884387609104618,-8.953012456777351,,,,
2024-10-12 23:52:24.800,SG1,4.43126,lower_threshold_exceeded,17.055002287323923,8.307046081894985,,,,
2024-10-12 23:52:24.800,SG2,0.9575678,upper_threshold_exceeded,-0.5849938505863532,-8.956640417775798,,,,
2024-10-12 23:52:24.900,SG1,19.26447,upper_threshold_exceeded,17.05610330051984,8.3051743065006,,,,
2024-10-12 23:52:24.900,SG2,-11.23462,lower_threshold_exceeded,-0.5840674127529448,-8.957151296399473,,,,
2024-10-12 23:52:24.000,SG1,4.513734,lower_threshold_exceeded,17.057523424641495,8.304003615945147,,,,
2024-10-12 23:52:24.000,SG2,1.700195,upper_threshold_exceeded,-0.5833233166668084,-8.958363179314283,,,,
2024-10-12 23:52:24.100,SG1,21.26562,upper_threshold_exceeded,17.058663753545687,8.302162232763717,,,,
2024-10-12 23:52:24.100,SG2,-10.82202,lower_threshold_exceeded,-0.5821035911011379,-8.958862596899731,,,,
2024-10-12 23:52:24.150,SG2,-0.03272174,upper_threshold_exceeded,-0.5821035911011379,-8.958862596899731,,,,
2024-10-12 23:52:24.300,SG1,23.143,upper_threshold_exceeded,17.062269933147064,8.29857302312892,,,,
2024-10-12 23:52:24.300,SG2,-11.66778,lower_threshold_exceeded,-0.5786053721210589,-8.962106151968454,,,,
2024-10-12 23:52:24.200,SG1,3.358489,lower_threshold_exceeded,17.060693047414073,8.30097632137278,,,,
2024-10-12 23:52:24.200,SG2,3.453797,upper_threshold_exceeded,-0.5808704564598717,-8.960238463416928,,,,
2024-10-12 23:52:24.250,SG2,-9.336679,lower_threshold_exceeded,-0.5808704564598717,-8.960238463416928,,,,
2024-10-12 23:52:25.400,SG1,3.874195,lower_threshold_exceeded,17.0652881943118,8.296523445724976,,,,
2024-10-12 23:52:25.400,SG2,2.546098,upper_threshold_exceeded,-0.5772438733942371,-8.963742569706401,,,,
2024-10-12 23:52:25.450,SG2,-10.49189,lower_threshold_exceeded,-0.5772438733942371,-8.963742569706401,,,,
2024-10-12 23:52:25.700,SG1,18.25352,upper_threshold_exceeded,17.06941817991175,8.291947028079845,,,,
2024-10-12 23:52:25.700,SG2,-10.3475,lower_threshold_exceeded,-0.5722974406913668,-8.968370968821203,,,,
2024-10-12 23:52:25.800,SG1,5.318343,lower_threshold_exceeded,17.070232899153858,8.2915427800165,,,,
2024-10-12 23:52:25.800,SG2,0.2767359,upper_threshold_exceeded,-0.5717358617746093,-8.969272318824272,,,,
2024-10-12 23:52:25.000,SG2,-0.1151951,upper_threshold_exceeded,-0.5704288533810287,-8.970681630417051,,,,
2024-10-12 23:52:25.050,SG2,-9.934902,lower_threshold_exceeded,-0.5695348424663598,-8.971833171926999,,,,
2024-10-12 23:52:24.350,SG2,-0.4039734,upper_threshold_exceeded,-0.5786053721210589,-8.962106151968454,,,,
2024-10-12 23:52:25.100,SG2,-9.047905,lower_threshold_exceeded,-0.5695348424663598,-8.971833171926999,,,,
2024-10-12 23:52:26.250,SG2,-9.068461,lower_threshold_exceeded,-0.5688116491748998,-8.973354070478493,,,,
2024-10-12 23:52:25.500,SG1,22.00834,upper_threshold_exceeded,17.066783096987557,8.294343445396217,,,,
2024-10-12 23:52:25.500,SG2,-12.266,lower_threshold_exceeded,-0.575150978936545,-8.965662214699732,,,,
2024-10-12 23:52:28.700,SG1,7.298823,lower_threshold_exceeded,17.066886654979747,8.291648382361785,,,,
2024-10-12 23:52:29.800,SG1,17.40771,upper_threshold_exceeded,17.067105632931504,8.290555060466591,,,,
2024-10-12 23:52:25.600,SG1,6.948124,lower_threshold_exceeded,17.069176970142497,8.292870972410427,,,,
2024-10-12 23:52:25.600,SG2,2.752404,upper_threshold_exceeded,-0.5739260479928321,-8.9673703362615,,,,
2024-10-12 23:52:29.100,SG1,7.897069,lower_threshold_exceeded,17.06806507299379,8.289897631322816,,,,
2024-10-12 23:52:29.300,SG1,5.565888,lower_threshold_exceeded,17.068102929578945,8.289220198395782,,,,
2024-10-12 23:52:25.850,SG2,-10.76011,lower_threshold_exceeded,-0.5717358617746093,-8.969272318824272,,,,
2024-10-12 23:52:25.900,SG2,-10.07929,lower_threshold_exceeded,-0.5704288533810287,-8.970681630417051,,,,
2024-10-12 23:52:29.500,SG1,5.978503,lower_threshold_exceeded,17.069805225560163,8.28764190317716,,,,
2024-10-12 23:52:29.000,SG1,17.09824,upper_threshold_exceeded,17.067599917536175,8.289928787938656,,,,
2024-10-12 23:52:30.700,SG1,6.267285,lower_threshold_exceeded,17.070712384403002,8.28648023422486,,,,
2024-10-12 23:52:30.900,SG1,6.721198,lower_threshold_exceeded,17.071928757802922,8.285263678126212,,,,
2024-10-12 23:52:30.000,SG1,18.56299,upper_threshold_exceeded,17.072253626803963,8.284315517643307,,,,
2024-10-12 23:52:29.200,SG1,17.42833,upper_threshold_exceeded,17.068102929578945,8.289220198395782,,,,
2024-10-12 23:52:30.100,SG1,5.586507,lower_threshold_exceeded,17.073274825093407,8.284048966877023,,,,
2024-10-12 23:52:30.350,SG1,21.22438,upper_threshold_exceeded,17.076252394938685,8.280418105304237,,,,
2024-10-12 23:52:30.800,SG1,17.84096,upper_threshold_exceeded,17.070712384403002,8.28648023422486,,,,
2024-10-12 23:52:30.150,SG1,20.23411,upper_threshold_exceeded,17.073274825093407,8.284048966877023,,,,
2024-10-12 23:52:30.250,SG1,5.875349,lower_threshold_exceeded,17.075702261478607,8.281671591889847,,,,
2024-10-12 23:52:30.450,SG1,4.926348,lower_threshold_exceeded,17.07824219179757,8.27926071912971,,,,
2024-10-12 23:52:31.550,SG1,19.53263,upper_threshold_exceeded,17.079175623100483,8.27710928988881,,,,
2024-10-12 23:52:31.750,SG1,19.09939,upper_threshold_exceeded,17.081893694937,8.274273152840783,,,,
2024-10-12 23:52:31.650,SG1,4.926348,lower_threshold_exceeded,17.080944086800326,8.276456078669067,,,,
2024-10-12 23:52:31.800,SG1,7.236907,lower_threshold_exceeded,17.083100297221158,8.273876367861545,,,,
2024-10-12 23:52:31.850,SG1,6.659281,lower_threshold_exceeded,17.083100297221158,8.273876367861545,,,,
2024-10-12 23:52:31.950,SG1,18.85184,upper_threshold_exceeded,17.083857489209333,8.271881710164248,,,,
2024-10-12 23:52:32.450,SG1,7.463833,lower_threshold_exceeded,17.085295036652866,8.269203950937339,,,,
